0.09096446700507614, 0.97315860354294
0.10233502538071065, 0.9859276908733037
0.11573604060913706, 1.0011664767429815
0.13685279187817256, 1.0234227701232776
0.14375634517766495, 1.0304319900549053
0.15269035532994923, 1.0386864187299285
0.15878172588832484, 1.0448710245519528
0.16446700507614215, 1.0506433233191754
0.16934010152284262, 1.0551828447114886
0.17502538071065987, 1.060546980213405
0.18111675126903554, 1.0659152595048171
